Latitude,Longitude,Description_encoded,Weapon_encoded,HourBin_encoded,Inside/Outside_encoded,cluster
-0.07638553917255951,-0.8758926715099378,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,-0.913351755556901,18
0.3346561596959224,0.7236862765275378,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,-0.913351755556901,18
-0.1401346565087299,0.841086566291753,-0.7806029929497191,0.8354382839758439,-0.2988497624128642,-0.913351755556901,12
-0.1401346565087299,0.841086566291753,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.2912226951370816,0.09891465251590197,-0.7806029929497191,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,19
0.043581893177194436,-0.6345965841461816,-0.7806029929497191,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,67
0.13044882229475152,0.5456612469669494,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.28969989333607593,-0.3018822383595129,-0.7806029929497191,0.8354382839758439,1.501281736536086,-0.913351755556901,36
-0.5103699148845112,0.06836170825336808,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,26
0.07002726877551786,0.6479053517820714,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,26
0.07282942777920164,0.6334708899256781,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.34259064453259835,1.2077218974404502,-0.7806029929497191,0.8354382839758439,1.501281736536086,1.0948684271048086,4
0.7625108125870047,-1.860804118835287,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.23891076139231637,0.3589755402925934,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.23891076139231637,0.3589755402925934,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.6622119059024125,-0.7717239717807212,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.8178534529118748,1.7968885155399685,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
0.15917095208350582,0.18792716729602524,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
-0.01473804108915196,0.42441176737420305,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
0.24130923788215985,0.15015699210546565,1.357808064109944,-1.3272071777128318,-1.1989155118873394,-0.913351755556901,59
-0.0037045400117115324,-0.4705248677136337,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
-0.273587479064272,-0.12385720879926633,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
-0.273587479064272,-0.12385720879926633,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
-0.392854371663105,2.061760890602238,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.49180561148435953,-1.2271312433455361,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.4937320957994543,0.18287510564644144,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.17130867542595635,-1.2415657052019295,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.21369133035829127,0.7811835495880799,1.357808064109944,-1.3272071777128318,-0.2988497624128642,-0.913351755556901,40
-1.4208964561784174,0.6969825220931931,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,-0.913351755556901,56
-1.4208964561784174,0.6969825220931931,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-1.4208964561784174,0.6969825220931931,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.06512349051882237,1.3092442791628722,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.16920705617306908,0.047912887290343695,-0.7806029929497191,0.8354382839758439,-0.2988497624128642,1.0948684271048086,17
0.05303917981500052,0.774447467388407,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.16500381766741898,0.8550398794194518,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
0.03097217766011966,-1.215102525131932,-0.7806029929497191,0.8354382839758439,-0.2988497624128642,-0.913351755556901,12
-0.17621245368252741,0.9979410517962752,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.42472893033112796,-2.1283228119043516,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.3427657794702664,0.17349270543963197,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,26
0.1954238841950958,-0.057699258624614766,-0.7806029929497191,0.8354382839758439,1.501281736536086,1.0948684271048086,4
-0.2587010093566419,-0.017282765426918693,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,26
-0.20283296421851885,-0.8718029073174013,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
0.6609325486996099,0.4859988046276235,2.427013592639776,-1.3272071777128318,1.501281736536086,1.0948684271048086,2
0.5437672753536642,-1.25912763379347,-0.7806029929497191,-1.3272071777128318,1.501281736536086,1.0948684271048086,62
-1.296375515447553,0.48311191225648165,-0.7806029929497191,1.9167610148201817,1.501281736536086,-0.913351755556901,61
0.38702150607919183,1.2839839709142695,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
0.13377638611168824,1.1728386146213745,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.07988823792728868,0.09939580124425468,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
0.08473860354535546,-1.4296948580616855,-0.7806029929497191,1.9167610148201817,0.6012159870616108,-0.913351755556901,15
0.07948455541332394,-2.0669763490152784,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
0.4138171515529757,-1.0279356697292235,2.427013592639776,-1.3272071777128318,-1.1989155118873394,1.0948684271048086,6
0.4138171515529757,-1.0279356697292235,2.427013592639776,-1.3272071777128318,-1.1989155118873394,1.0948684271048086,6
0.19139578062711368,0.21968298337995373,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,-0.913351755556901,22
0.19139578062711368,0.21968298337995373,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,-0.913351755556901,22
0.19139578062711368,0.21968298337995373,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,-0.913351755556901,22
0.09104346130389286,0.7963397345371732,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.13558114812761932,0.9428495223781804,-0.7806029929497191,0.8354382839758439,-1.1989155118873394,-0.913351755556901,23
-0.2758642332548273,0.5622608781014428,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
0.04148027392430716,0.7179124917849121,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
-0.5052910016901476,0.041417379455018,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
0.8591852982178283,-2.053985333344627,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.11771738447838856,0.7898442267018475,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
1.0395742840868158,0.8326664635419909,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.7472740730039141,-1.2636985467147013,-0.7806029929497191,0.8354382839758439,-0.2988497624128642,-0.913351755556901,12
-0.2259507759997811,0.6743685318517268,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
0.7003379096904686,-1.473960541087571,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.25029453234521726,-0.027146314362080887,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.25029453234521726,-0.027146314362080887,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.6135243932115403,0.3137475598096608,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.07848715842544678,-1.6702692223327418,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
0.8700436643574763,0.6392446746683038,2.427013592639776,-1.3272071777128318,1.501281736536086,1.0948684271048086,2
0.8700436643574763,0.6392446746683038,2.427013592639776,-1.3272071777128318,1.501281736536086,1.0948684271048086,2
0.13132449698334048,0.5348354005747399,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,26
0.30786051422213845,0.36354645321382445,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
0.30786051422213845,0.36354645321382445,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.07848715842544678,1.9008166409051797,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.6035417017604813,0.13884999698490344,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,26
0.7388675959926139,-1.01133603859473,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
0.582121826718017,-0.5792644803640814,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.17621245368252741,-1.1282551796302507,-0.7806029929497191,1.9167610148201817,0.6012159870616108,-0.913351755556901,15
0.04690945699425558,-1.055361147256268,-0.7806029929497191,1.9167610148201817,0.6012159870616108,-0.913351755556901,15
-0.36448251174968677,0.6378012284825619,-0.7806029929497191,0.8354382839758439,-1.1989155118873394,-0.913351755556901,23
-0.36133008287041807,1.1689894247928434,-0.7806029929497191,0.8354382839758439,-1.1989155118873394,1.0948684271048086,29
0.08578941317173688,-0.7060471703347643,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,1.0948684271048086,16
0.5651337377576242,1.8298472034452915,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
0.5651337377576242,1.8298472034452915,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
0.5651337377576242,1.8298472034452915,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.10423199427272482,0.8052409860152882,-0.7806029929497191,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,21
-0.27148585981138473,0.048394036019038286,1.357808064109944,-1.3272071777128318,-0.2988497624128642,-0.913351755556901,37
-0.17971515243725658,-0.2224926981502045,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.7273086901019206,-1.2415657052019295,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.25152047690939117,1.1511869218369555,-0.7806029929497191,0.8354382839758439,-0.2988497624128642,1.0948684271048086,17
0.6840503604808722,1.1001851566113972,2.427013592639776,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,9
-1.346288972702599,0.4008354796756895,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,-0.913351755556901,56
0.6297585297825079,1.1685082760644907,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.33716146146277437,-0.8347544552195417,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.10248064489529801,-0.008862662677498393,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.19740378114869486,0.308695498160077,2.427013592639776,-1.3272071777128318,1.501281736536086,1.0948684271048086,2
-1.322645756108084,0.5100562410548317,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.28164368620011176,-0.8015551929502132,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,1.0948684271048086,13
-0.3347095723344266,-0.7592141048387644,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.33330849283258474,-0.7187976116410684,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,1.0948684271048086,13
0.8795009509952824,0.18239395691774685,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
-0.26868370080757653,0.7871979086950529,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
0.34796641496391806,0.3245734062018703,2.427013592639776,-1.3272071777128318,-1.1989155118873394,1.0948684271048086,6
-0.36675926594024205,0.9671475331697359,2.427013592639776,0.8354382839758439,-1.1989155118873394,1.0948684271048086,35
-0.3296306591400631,-0.5742124187141557,-0.7806029929497191,0.8354382839758439,-1.1989155118873394,-0.913351755556901,23
0.020989486209185088,0.7592912824396555,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
0.23763140418963824,-1.4499031046603628,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
-0.018415874781673586,0.8136610887647084,-0.7806029929497191,-1.3272071777128318,-1.1989155118873394,1.0948684271048086,31
-0.25011939740754924,-0.12554122934901363,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,-0.913351755556901,18
-0.4863764284145355,-0.8997095335727987,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,-0.913351755556901,18
-0.5147482883279537,-0.003570026663567292,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
-0.04258449618931728,0.8355533559134747,-0.7806029929497191,0.8354382839758439,-0.2988497624128642,1.0948684271048086,17
-0.1145649555992443,0.3127852623526135,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.1515184274616308,1.1196716801173743,-0.7806029929497191,0.8354382839758439,-0.2988497624128642,1.0948684271048086,17
0.04533324255462124,1.0640990019709269,-0.7806029929497191,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,19
-0.2825193608888252,0.06330964660378428,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.4573040287501963,-0.2734944633757628,-0.7806029929497191,0.8354382839758439,-0.2988497624128642,1.0948684271048086,17
0.5691618413254819,1.8387484549230646,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.010306255007205133,-0.4443022620079836,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.8411463996309295,-2.201697993007029,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.4595807829407516,-0.9362768369419636,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.3057588949692512,1.1805369942777528,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.14918826063257123,-0.771483397416374,-0.7806029929497191,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,67
0.14305853781170186,0.09578718578041276,2.427013592639776,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,9
-0.7105491487176999,-0.8450991528833984,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
0.34428858127139644,0.18937061348176715,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,26
0.34428858127139644,0.18937061348176715,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,26
0.05216350512628711,-0.5061298736257513,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,1.0948684271048086,13
-0.24539075408864622,0.22016413210830643,-0.7806029929497191,0.8354382839758439,0.6012159870616108,1.0948684271048086,46
0.043581893177194436,-0.6345965841461816,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,1.0948684271048086,13
0.07423050728116797,0.17373327980397926,-0.7806029929497191,1.9167610148201817,0.6012159870616108,1.0948684271048086,25
-0.21158971110540398,-1.9671379878429456,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
0.3526950582828211,0.7381207383835893,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.17971515243725658,0.8444546073912477,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.9371737581492121,-0.07237429484501347,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.9371737581492121,-0.07237429484501347,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.2322556337583185,-0.09258254144403244,2.427013592639776,0.8354382839758439,-1.1989155118873394,1.0948684271048086,39
0.19577415407055626,-1.1475011287718806,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
0.049361346122478895,-1.4109300576487505,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
0.7301108491057288,-1.1657847804564632,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
0.3127642924787095,0.41358592098233543,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
0.3127642924787095,0.41358592098233543,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
0.2850929723163367,-1.7580788652914705,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
-0.27516369350390635,0.5216038105397413,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
-0.7112496884687454,-0.8301835422986524,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.7112496884687454,-0.8301835422986524,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.37954411639510927,-0.5015589607045203,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.2979312354097082,0.5658694935656265,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
0.1817633590516396,1.623434398900611,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.1817633590516396,1.623434398900611,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.015263445902404891,0.3623435813924299,2.427013592639776,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,9
-0.13505574331436637,-0.7700399512309739,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.6605822788241495,-0.03580699147584848,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
0.6605822788241495,-0.03580699147584848,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
0.5209997334478624,-1.6209514776572727,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,1.0948684271048086,11
-0.20878755210159577,0.6262536589976524,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.2949539414681075,-0.8301835422986524,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.2234988868715578,-0.4734117600847756,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.19652810645998145,-0.12914984481319744,2.427013592639776,-1.3272071777128318,1.501281736536086,1.0948684271048086,2
-0.19652810645998145,-0.12914984481319744,2.427013592639776,-1.3272071777128318,1.501281736536086,1.0948684271048086,2
0.34656533546195173,1.8317717983593862,2.427013592639776,-1.3272071777128318,1.501281736536086,1.0948684271048086,2
-0.16850651642214814,0.97989797447604,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.09337362813307686,0.577417063050536,-0.7806029929497191,0.8354382839758439,0.6012159870616108,-0.913351755556901,44
0.15514284851564816,-1.6924020638455135,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.03803098780820669,-0.8479860452545404,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.18146650181468338,0.9353917170858075,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.21824483873940184,1.2231186567538908,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
-0.5273580038450285,0.24807075836370382,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
0.20365522626872798,0.7263325945343324,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
1.0271397035074092,1.846687408944132,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.11579090016329374,-0.9839105610676854,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.5273580038450285,0.24807075836370382,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
-0.35292360585911786,1.5180628273499999,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
-0.4196500171367645,0.49754637411287495,2.427013592639776,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,9
-0.42823162908585716,-0.36876191162686445,-0.7806029929497191,0.8354382839758439,-0.2988497624128642,-0.913351755556901,12
-0.12594872655202077,-1.274043244378558,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
0.5577780703727053,-1.9613642031003198,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.4573040287501963,-0.34446390083565087,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.040833146812014914,0.8937723520670586,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.5870790176132168,-0.2152754672221788,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.5870790176132168,-0.2152754672221788,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.06009798996296311,-1.2442120232087241,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,26
-0.258000469605721,0.048394036019038286,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
0.2724832567992619,0.16892179251874273,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
0.11030830445496549,0.16386973086881707,-0.7806029929497191,1.9167610148201817,1.501281736536086,-0.913351755556901,32
-0.31194203042862484,0.2557691380204241,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
0.05373971956592146,-0.40629151245307676,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,26
0.36950801230554603,0.06306907223943699,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,26
-0.37323925863657187,1.5490969203408866,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
0.11030830445496549,0.16386973086881707,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
0.14095691855893902,0.540128036588671,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,26
0.19805090826111155,0.15039756646981295,-0.7806029929497191,1.9167610148201817,1.501281736536086,-0.913351755556901,32
-0.19617783658452098,0.8629788334401775,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-1.365028411040419,0.40997730551815165,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
0.6171488142654332,-1.148463426228928,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
0.785628624368267,0.18095051073200497,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
0.3984052770320927,0.3291443191231014,1.357808064109944,-1.3272071777128318,-1.1989155118873394,-0.913351755556901,59
-0.23102968919414463,-0.6793434159007614,-0.7806029929497191,0.8354382839758439,-1.1989155118873394,1.0948684271048086,29
-0.258000469605721,0.046710015468949095,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
0.1071558755756968,1.2019481126981664,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,1.0948684271048086,5
0.07247915790374117,-0.575174716171203,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.5504224029876621,-1.2357919204593037,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.5504224029876621,-1.2357919204593037,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.5504224029876621,-1.2357919204593037,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.5504224029876621,-1.2357919204593037,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-1.3683559748573555,0.47709755314985053,-0.7806029929497191,0.8354382839758439,-0.2988497624128642,-0.913351755556901,50
-0.44136674941618487,0.6652267060096065,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.45865169561353397,1.4153375738061833,2.427013592639776,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,9
-0.2497691275320888,-0.7250525451120468,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
0.15251582444950795,0.9767705077405509,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.646975166319322,-0.8186359728134011,-0.7806029929497191,1.9167610148201817,-0.2988497624128642,1.0948684271048086,10
0.8854555388783593,1.4237576765559457,2.427013592639776,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,9
-0.35292360585911786,1.5180628273499999,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.35292360585911786,1.5180628273499999,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.198226043198904,-0.05793983298896206,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
0.5449932199178381,0.3067709032459824,-0.24600022868480334,-0.24588444686849403,-0.2988497624128642,-0.913351755556901,8
-0.6038919716359417,-0.2843203097679723,2.427013592639776,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,9
0.2640767797879617,0.06860228261771538,2.427013592639776,-1.3272071777128318,-0.2988497624128642,1.0948684271048086,9
0.43711009827190606,-0.2580977040623222,1.357808064109944,-1.3272071777128318,-0.2988497624128642,-0.913351755556901,37
0.040254329360257725,-0.42216942049521194,-0.7806029929497191,0.8354382839758439,1.501281736536086,1.0948684271048086,4
-1.4478672365899938,0.7220022559774486,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,49
0.2269481729876583,0.12345323767146286,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.5315612423506787,0.07293262117459919,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,26
0.061795926701885655,-0.2727727402827209,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,26
-0.35712684436476794,0.26298636894844984,2.427013592639776,1.9167610148201817,1.501281736536086,1.0948684271048086,69
-0.35712684436476794,0.26298636894844984,-0.7806029929497191,1.9167610148201817,1.501281736536086,1.0948684271048086,3
-0.35712684436476794,0.26298636894844984,-0.7806029929497191,1.9167610148201817,1.501281736536086,1.0948684271048086,3
-0.39443058610273934,0.917108065401225,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
-0.23891076139231637,0.3589755402925934,-0.7806029929497191,1.9167610148201817,1.501281736536086,-0.913351755556901,32
-0.09600065219909261,0.48672052772066543,-0.24600022868480334,-0.24588444686849403,1.501281736536086,-0.913351755556901,0
0.7681151305946211,0.577417063050536,-0.24600022868480334,-0.24588444686849403,1.501281736536086,1.0948684271048086,26
-0.16868165135981614,0.6363577822971619,-0.7806029929497191,0.8354382839758439,0.6012159870616108,-0.913351755556901,44
-0.3222749917551443,1.9275203953391824,-0.24600022868480334,-0.24588444686849403,0.6012159870616108,-0.913351755556901,1
0.13570287042678306,-0.3382089673643306,-0.7806029929497191,1.9167610148201817,-1.1989155118873394,-0.913351755556901,22
0.11976559109277157,-0.44502398510068364,-0.24600022868480334,-0.24588444686849403,-1.1989155118873394,-0.913351755556901,7
